JTAEDA	U+0555D	AEDA
JTAEDB	U+05668	AEDB
JTAEDC		AEDC
JTAEDD	U+20D8E	AEDD
JTAEDE	U+20D7D	AEDE
JTAEDF		AEDF
JTAEE0	U+20D58	AEE0
JTAEE2	U+055BB	AEE2
JTAEE4	U+055AB	AEE4
JTAEE5	U+05599	AEE5
JTAEE7		AEE7
JTAEE9	U+05584	AEE9
JTAEEA	U+05584	AEEA
JTAEEB	U+05584	AEEB
JTAEEC	U+05586	AEEC
JTAEED	U+0559C	AEED
JTAEEE	U+05593	AEEE
JTAEEF	U+055A8	AEEF
JTAEF2S	U+055E4	AEF2
JTAEF3	U+055E4	AEF3
JTAEF6		AEF6
JTAEF7		AEF7
JTAEF9	U+035D6	AEF9
JTAEFA		AEFA
JTAEFC		AEFC
JTAEFD		AEFD
JTAEFF	U+055E3	AEFF
JTAF00	U+05605	AF00
JTAF01		AF01
JTAF02	U+20F26	AF02
JTAF03	U+05609	AF03
JTAF04		AF04
JTAF07		AF07
JTAF08		AF08
JTAF10	U+05630	AF10
JTAF11	U+05644	AF11
JTAF12		AF12
JTAF13	U+0563C	AF13
JTAF15	U+2A88D	AF15
JTAF17	U+20FBA	AF17
JTAF18	U+05671	AF18
JTAF19	U+05620*	AF19
JTAF1A	U+20FFF	AF1A
JTAF1E	U+21032	AF1E
JTAF20	U+05684	AF20
JTAF21	U+0569D	AF21
JTAF22	U+056A0	AF22
JTAF26		AF26
JTAF27	U+05694	AF27
JTAF2B		AF2B
JTAF2C	U+056AE	AF2C
JTAF2D	U+08B71	AF2D
JTAF33	U+056CE	AF33
JTAF34	U+056D3	AF34
JTAF35	U+056CE	AF35
JTAF36		AF36
JTAF37	U+21197	AF37
JTAF38	U+056F6	AF38
JTAF3D		AF3D
JTAF3F	U+05718	AF3F
JTAF41	U+05711	AF41
JTAF43	U+05716	AF43
JTAF44	U+05716	AF44
JTAF45	U+0571B	AF45
JTAF46	U+2123C	AF46
JTAF48	U+2124F	AF48
JTAF4A	U+21274	AF4A
JTAF4C		AF4C
JTAF4D		AF4D
JTAF50	U+21299	AF50
JTAF52	U+0576A	AF52
JTAF53		AF53
JTAF54	U+05E78*	AF54
JTAF56	U+0579D	AF56
JTAF57		AF57
JTAF58	U+057CE	AF58
JTAF59	U+057D5	AF59
JTAF5A		AF5A
JTAF5C	U+2130C	AF5C
JTAF5D	U+057D3	AF5D
JTAF5E	U+03644	AF5E
JTAF5F		AF5F
JTAF61		AF61
JTAF62	U+057F8	AF62
JTAF63		AF63
JTAF66		AF66
JTAF68	U+05834	AF68
JTAF6A	U+2B75F	AF6A
JTAF6B	U+0581F	AF6B
JTAF6C	U+05819	AF6C
JTAF6E		AF6E
JTAF6F	U+2137C	AF6F
JTAF72	U+05832	AF72
JTAF74	U+0365B	AF74
JTAF76		AF76
JTAF77S		AF77
JTAF78S		AF78
JTAF79	U+0583D	AF79
JTAF7A	U+2B760	AF7A
JTAF7BS	U+0588D	AF7B
JTAF7D	U+05883	AF7D
JTAF7E	U+05859	AF7E
JTAF7F	U+05859	AF7F
JTAF85	U+2B761	AF85
JTAF86	U+2146D	AF86
JTAF87	U+0589C	AF87
JTAF89	U+21439	AF89
JTAF8A	U+0589E	AF8A
JTAF8C	U+058A3	AF8C
JTAF8F	U+058AB	AF8F
JTAF92	U+058C7	AF92
JTAF94	U+058CE	AF94
JTAF95S	U+21483	AF95
JTAF96		AF96
JTAF97		AF97
JTAF99	U+09FBC	AF99
JTAF9A	U+058D0	AF9A
JTAF9BS	U+27BFE	AF9B
JTAF9FS	U+058D3	AF9F
JTAFA1		AFA1
JTAFA3		AFA3
JTAFA4		AFA4
JTAFA5	U+058F7	AFA5
JTAFA6	U+058FD	AFA6
JTAFA7		AFA7
JTAFA8	U+05609	AFA8
JTAFA9		AFA9
JTAFAA	U+2111C	AFAA
JTAFAB	U+2113B	AFAB
JTAFAD		AFAD
JTAFAES		AFAE
JTAFAF		AFAF
JTAFB0	U+08641	AFB0
JTAFB2S		AFB2
JTAFB3		AFB3
JTAFB4		AFB4
JTAFB5		AFB5
JTAFB6	U+05307	AFB6
JTAFB7	U+0591B	AFB7
JTAFB8		AFB8
JTAFB9	U+2B762	AFB9
JTAFBA	U+2B762	AFBA
JTAFBC	U+2B763	AFBC
JTAFBDS	U+2B763	AFBD
JTAFBE		AFBE
JTAFBF	U+03691	AFBF
JTAFC0	U+21607	AFC0
JTAFC1	U+2A944	AFC1
JTAFC3		AFC3
JTAFC4	U+05951	AFC4
JTAFC5	U+05953	AFC5
JTAFC7		AFC7
JTAFC9	U+2B764	AFC9
JTAFCBS		AFCB
JTAFCD	U+05963	AFCD
JTAFCES		AFCE
JTAFD0	U+05960	AFD0
JTAFD1		AFD1
JTAFD3S		AFD3
JTAFD5		AFD5
JTAFD6	U+21661	AFD6
JTAFD8	JK-65780	AFD8
JTAFD9	U+05970	AFD9
JTAFDA	U+05972	AFDA
JTAFDB		AFDB
JTAFDC	U+05983	AFDC
JTAFDD	U+05981	AFDD
JTAFDE	U+05984	AFDE
JTAFDF	U+059A5	AFDF
JTAFE0S		AFE0
JTAFE1S		AFE1
JTAFE2	U+059CD	AFE2
JTAFE3S	U+04FAB	AFE3
JTAFE4	U+059FF	AFE4
JTAFE8	U+05A1C	AFE8
JTAFE9	U+059EC	AFE9
JTAFEDS	U+05A66	AFED
JTAFF2	U+05AA2	AFF2
JTAFF3		AFF3
JTAFF7S	U+05ABA	AFF7
JTAFF8	U+05ABA	AFF8
JTAFF9S		AFF9
JTAFFA	U+05AB5	AFFA
JTAFFB		AFFB
JTAFFF	U+05AE1	AFFF
JTB000		B000
JTB001		B001
JTB003	U+05B34	B003
JTB007	U+05B2A	B007
JTB009		B009
JTB00A		B00A
JTB00C		B00C
JTB00D	U+2A9BA	B00D
JTB00E		B00E
JTB00FS		B00F
JTB011	U+05B73	B011
JTB012		B012
JTB013		B013
JTB017		B017
JTB019	U+219C7	B019
JTB01A		B01A
JTB01B	U+05BB5	B01B
JTB01C	U+05BB2	B01C
JTB01D	U+05BB3	B01D
JTB020		B020
JTB022		B022
JTB024S	U+05BC3	B024
JTB025		B025
JTB027	U+05BC0	B027
JTB028	U+05BC7	B028
JTB02A		B02A
JTB02C	U+05BD2	B02C
JTB02DS	U+05BC3	B02D
JTB031	U+05BE7	B031
JTB032S	U+05BDB	B032
JTB033	U+05BEC	B033
JTB034S		B034
JTB035	U+05BD7	B035
JTB036	U+05BE2	B036
JTB038S	U+05BEC	B038
JTB039	U+2B771	B039
JTB03B		B03B
JTB03C		B03C
JTB03D	U+05BF5	B03D
JTB03E	U+05BF6	B03E
JTB03F	U+05C06	B03F
JTB040	U+05C07	B040
JTB041	U+05C08	B041
JTB043	U+21B36	B043
JTB044	U+05C0B	B044
JTB045S	U+05C0A	B045
JTB046S	U+05C0A	B046
JTB047		B047
JTB048		B048
JTB04A	U+05C0E	B04A
JTB04C	U+02E8D	B04C
JTB04E	U+05174	B04E
JTB04F	U+21BCE	B04F
JTB052	U+05C23	B052
JTB053	U+05C39	B053
JTB054	U+2B772	B054
JTB057		B057
JTB059	U+05C55	B059
JTB05BS		B05B
JTB05C		B05C
JTB05D	U+21D73*	B05D
JTB05E	JK-65139	B05E
JTB060	U+2B773	B060
JTB061		B061
JTB062	U+05C88	B062
JTB063	U+0599B	B063
JTB064	U+05C8C	B064
JTB067	U+05C91	B067
JTB068		B068
JTB069	U+21DA1	B069
JTB06A		B06A
JTB06B	U+2AA2C	B06B
JTB06C	U+05C8D	B06C
JTB06D	U+201BB	B06D
JTB06ES	U+21DB6	B06E
JTB072	U+05D29	B072
JTB073		B073
JTB075	U+05D0B	B075
JTB077		B077
JTB078		B078
JTB079	U+037DF	B079
JTB07A	U+0FA11	B07A
JTB07C	U+21ED5	B07C
JTB07D		B07D
JTB07F	U+05D69	B07F
JTB082		B082
JTB083S		B083
JTB084		B084
JTB085	U+03817	B085
JTB086		B086
JTB087		B087
JTB08A	U+05DC3	B08A
JTB08BS		B08B
JTB08CS	U+05DD6	B08C
JTB090		B090
JTB091	U+05DD6	B091
JTB096	U+22037	B096
JTB098	U+05DFB	B098
JTB099S	U+05DFB	B099
JTB09A	U+05DF8	B09A
JTB09B	U+05DF8*	B09B
JTB09C	U+05DF8	B09C
JTB09E	U+22052	B09E
JTB09F	U+03836	B09F
JTB0A0		B0A0
JTB0A1		B0A1
JTB0A2	U+04E55	B0A2
JTB0A3		B0A3
JTB0A4	U+05E13	B0A4
JTB0A6		B0A6
JTB0A8	U+05E1D	B0A8
JTB0A9	U+05E30	B0A9
JTB0AC	U+05E28	B0AC
JTB0AD	U+05E2E	B0AD
JTB0AE	U+220B2	B0AE
JTB0B1	U+05E3D	B0B1
JTB0B4		B0B4
JTB0B5S		B0B5
JTB0B6		B0B6
JTB0B7	U+05E54	B0B7
JTB0B8S	U+05E63	B0B8
JTB0BA	U+05E64	B0BA
JTB0BC	U+03862	B0BC
JTB0BF	U+05E73	B0BF
JTB0C2	U+05E75	B0C2
JTB0C2	U+05E75	B0C3
JTB0C6		B0C6
JTB0C7		B0C7
JTB0C8		B0C8
JTB0CB		B0CB
JTB0CC	U+05EAC	B0CC
JTB0CF	U+2B776	B0CF
JTB0D6		B0D6
JTB0D8	U+05EB8	B0D8
JTB0D9	U+05EC9	B0D9
JTB0DF	U+05ED0	B0DF
JTB0E0	U+05ECF	B0E0
JTB0E1S	U+05EE3	B0E1
JTB0E2	U+05EE3	B0E2
JTB0E2	U+05EE3	C0BA
JTB0E5	U+09EBD	B0E5
JTB0E6		B0E6
JTB0E7		B0E7
JTB0EB		B0EB
JTB0EES	U+05ED0	B0EE
JTB0EFS		B0EF
JTB0F0		B0F0
JTB0F1S		B0F1
JTB0F2	U+061EC	B0F2
JTB0F3	U+22305	B0F3
JTB0F4		B0F4
JTB101S	U+05F0A	B101
JTB103	U+05F0D	B103
JTB104		B104
JTB105		B105
JTB106	U+04E8F*	B106
JTB108		B108
JTB10A	U+038B4	B10A
JTB10C		B10C
JTB10D		B10D
JTB10E	U+05F31	B10E
JTB110S		B110
JTB111		B111
JTB112	U+05F38	B112
JTB113		B113
JTB113		B116
JTB114		B114
JTB115		B115
JTB117S		B117
JTB118		B118
JTB119S		B119
JTB11B		B11B
JTB11C	U+05F45	B11C
JTB11D	U+05F4C	B11D
JTB11E	U+05F4C	B11E
JTB11F		B11F
JTB120	U+05F50	B120
JTB121		B121
JTB124	U+05F5A	B124
JTB125	U+05F69	B125
JTB126	U+05F6B	B126
JTB127	U+05F6A	B127
JTB128S	U+2B778	B128
JTB129	U+2249F	B129
JTB12A	U+05F70	B12A
JTB12B		B12B
JTB12C		B12C
JTB12D	U+05F74	B12D
JTB12E		B12E
JTB12F	U+05F80	B12F
JTB130S		B130
JTB131		B131
JTB132	U+224ED	B132
JTB133		B133
JTB138		B138
JTB139	U+05FAB	B139
JTB13A	U+05F9E	B13A
JTB13C	U+05FAE	B13C
JTB13E		B13E
JTB140		B140
JTB141		B141
JTB143	U+22592	B143
JTB144	JK-65905	B144
JTB145		B145
JTB147	U+225AB	B147
JTB148		B148
JTB149	U+05FCD	B149
JTB14B		B14B
JTB150		B150
JTB151		B151
JTB153S	U+03905	3905
JTB153S	U+03905	B153
JTB154	U+2260A	B154
JTB156		B156
JTB157	U+22623	B157
JTB158	U+06025	B158
JTB15AS		B15A
JTB15B	U+06071	B15B
JTB15C		B15C
JTB161	U+0609F	B161
JTB163		B163
JTB164	U+22644	B164
JTB165		B165
JTB169		B169
JTB16A	U+22695	B16A
JTB16B		B16B
JTB16C	U+0FA6B	B16C
JTB16D		B16D
JTB16E		B16E
JTB16F	U+060A4	B16F
JTB170S	U+22693	B170
JTB171		B171
JTB172	U+060C5	B172
JTB173S	U+06097	B173
JTB175	U+060BE	B175
JTB176	U+060DD	B176
JTB179	U+060D8	B179
JTB17AS	U+06112	B17A
JTB17BS	U+2277C	B17B
JTB17ES		B17E
JTB180	U+2270E	B180
JTB183		B183
JTB184		B184
JTB185	U+06109	B185
JTB186	U+06111	B186
JTB187	U+0613D	B187
JTB188	U+227A7	B188
JTB18A	U+22796	B18A
JTB18B	U+0614E	B18B
JTB190	U+06108	B190
JTB191	U+0610F	B191
JTB192S		B192
JTB193	U+060E0	B193
JTB194		B194
JTB197	U+0613C	B197
JTB19C		B19C
JTB19E		B19E
JTB19F	U+0611B	B19F
JTB1A0	U+06168	B1A0
JTB1A1S	U+06168	B1A1
JTB1A2S	U+06168	B1A2
JTB1A3S		B1A3
JTB1A4	U+22835	B1A4
JTB1A9S	U+06167	B1A9
JTB1AA	U+0617F	B1AA
JTB1AB		B1AB
JTB1AC		B1AC
JTB1AE	U+2285A	B1AD
JTB1AE	U+2285A	B1AE
JTB1AFS	U+061B2	B1AF
JTB1B0	U+061B2	B1B0
JTB1B1		B1B1
JTB1B2		B1B2
JTB1B3	U+2286B	B1B3
JTB1B4	U+0618A	B1B4
JTB1B5	U+061B6	B1B5
JTB1B7		B1B7
JTB1B8		B1B8
JTB1B9	U+061CC	B1B9
JTB1BAS		B1BA
JTB1BB		B1BB
JTB1BCS	U+061BC	B1BC
JTB1BD	U+061E9	B1BD
JTB1BE	U+061D5	B1BE
JTB1BFS	U+061F2	B1BF
JTB1C1S	U+061F5	B1C1
JTB1C5	U+061FF	B1C5
JTB1C6	U+06207	B1C6
JTB1C7		B1C7
JTB1CA	U+06210	B1CA
JTB1CB		B1CB
JTB1CC		B1CC
JTB1CE	U+039B6	B1CE
JTB1CF		B1CF
JTB1D3	U+0623F	B1D3
JTB1D4	U+0623F	B1D4
JTB1D6S	U+06247	B1D6
JTB1DA		B1DA
JTB1DB	U+0625A	B1DB
JTB1DE	U+06271	B1DE
JTB1E3	U+062B1	B1E3
JTB1E9	U+06344	B1E9
JTB1EB	U+062F3	B1EB
JTB1EC	U+06308	B1EC
JTB1F1	U+06354	B1F1
JTB1F2S	U+0633C	B1F2
JTB1F4		B1F4
JTB1F5	U+0634B	B1F5
JTB1F6	U+0634B	B1F6
JTB1F8	U+06368	B1F8
JTB1F9	U+06383	B1F9
JTB1FA	U+063A1	B1FA
JTB1FB	U+063A7	B1FB
JTB200	U+06425	B200
JTB202S	U+063F4	B202
JTB203	U+063BE	B203
JTB206		B206
JTB208	U+03A17	B208
JTB209	U+22C52	B209
JTB20B	U+063F3	B20B
JTB20E	U+0641C	B20E
JTB212S	U+06428	B212
JTB218		B218
JTB21A	U+06469	B21A
JTB21C	U+06458	B21C
JTB21D	U+06460	B21D
JTB21FS	U+064CD	B21F
JTB220	U+0646D	B220
JTB223		B223
JTB225	U+063C5	B225
JTB226		B226
JTB227	U+063C5	B227
JTB22B	U+06490	B22B
JTB22CS		B22C
JTB22DS	U+064B9	B22D
JTB22E		B22E
JTB230	U+064C4	B230
JTB239	U+064E4	B239
JTB23AS	U+2B77F	B23A
JTB23B	U+064F6	B23B
JTB23F	U+06514	B23F
JTB244S	U+0652C	B244
JTB246	U+25626	B246
JTB248	U+0655E	B248
JTB24DS	U+0656C	B24D
JTB24ES	U+22FBE	B24E
JTB24F	U+06572	B24F
JTB250S	U+06578	B250
JTB251		B251
JTB252	U+06577	B252
JTB256	U+06575	B256
JTB257S		B257
JTB258	U+06581	B258
JTB259S	U+06583	B259
JTB25A		B25A
JTB25B	U+06583	B25B
JTB25ES	U+06589	B25E
JTB25FS		B25F
JTB260S		B260
JTB265S		B265
JTB266S		B266
JTB267S	U+26361	B267
JTB269S		B269
JTB26BS	U+23067	B26B
JTB26C	U+2307D	B26C
JTB26D		B26D
JTB26F		B26F
JTB270S	U+230E0	B270
JTB271S		B271
JTB272	U+065C5	B272
JTB274S	U+065C9	B274
JTB275S	U+2B781	B275
JTB27A	U+065E2	B27A
JTB27D	JK-65206	B27D
JTB27F	U+0660E	B27F
JTB281	U+06602	B281
JTB283	U+06608	B283
JTB284		B284
JTB287		B287
JTB288		B288
JTB28A		B28A
JTB28B		B28B
JTB28C	U+06607	B28C
JTB28D	U+06624	B28D
JTB290	U+03AE0	B290
JTB292	U+066FB	B292
JTB293		B293
JTB294		B294
JTB295		B295
JTB298S	U+06648	B298
JTB299		B299
JTB2A0S		B2A0
JTB2A1	U+2AC27	B2A1
JTB2A3	U+06677	B2A3
JTB2A4	U+08405	B2A4
JTB2A5		B2A5
JTB2A6S		B2A6
JTB2A8	U+23206	B2A8
JTB2AC		B2AC
JTB2AD		B2AD
JTB2AE	U+23211	B2AE
JTB2AF		B2AF
JTB2B0	U+06696	B2B0
JTB2B1	U+06697	B2B1
JTB2B2S	U+23231	B2B2
JTB2B3	U+0668E	B2B3
JTB2B5S	U+06681	B2B5
JTB2B6		B2B6
JTB2B7		B2B7
JTB2B8	U+0669C	B2B8
JTB2B9S	U+066C9	B2B9
JTB2BA	U+066A0	B2BA
JTB2BB		B2BB
JTB2BC	U+066AE	B2BC
JTB2BE	U+066C1	B2BE
JTB2BF	U+066B1	B2BF
JTB2C0S		B2C0
JTB2C1		B2C1
JTB2C3	U+066CF	B2C3
JTB2C4S	U+066C1	B2C4
JTB2C5S	U+066C4	B2C5
JTB2C8		B2C8
JTB2CA		B2CA
JTB2CBS	U+066C1	B2CB
JTB2CDS	U+066DC	B2CD
JTB2CE	U+232EC	B2CE
JTB2CF	U+066E0	B2CF
JTB2D0		B2D0
JTB2D2		B2D2
JTB2D4	U+066F5	B2D4
JTB2D5	U+2AC16	B2D5
JTB2D8		B2D8
JTB2D9S		B2D9
JTB2DA	U+25873	B2DA
JTB2DB	U+06708	B2DB
JTB2DC	U+06709	B2DC
JTB2DD	U+0809E	B2DD
JTB2DE	U+0670D	B2DE
JTB2E2S		B2E2
JTB2E3	U+0670E	B2E3
JTB2E4	U+06715	B2E4
JTB2E5	U+0671B	B2E5
JTB2E6	U+0671B	B2E6
JTB2E7	U+0671B	B2E7
JTB2E8	U+0671B	B2E8
JTB2E9	U+06717	B2E9
JTB2EC	U+0671D	B2EC
JTB2ED	U+0671F	B2ED
JTB2EE	U+0671E	B2EE
JTB2EF		B2EF
JTB2F0	U+06720	B2F0
JTB2F5	U+233CC	B2F5
JTB2F6	U+0675E	B2F6
JTB2F9		B2F9
JTB2FB	U+06756	B2FB
JTB2FC	U+2B788	B2FC
JTB300		B300
JTB302	U+06852	B302
JTB304	U+067F3	B304
JTB305	U+067DC	B305
JTB306	U+067F1	B306
JTB309	U+06794	B309
JTB30A	U+067D7	B30A
JTB30B		B30B
JTB30C		B30C
JTB30ES	U+067E7	B30E
JTB310	U+06803	B310
JTB313	U+2B78A	B313
JTB314	U+2B789	B314
JTB317	U+06838	B317
JTB318	U+06845	B318
JTB319	U+06813	B319
JTB31A	U+06832	B31A
JTB31B	U+06785	B31B
JTB31C	U+06785	B31C
JTB31D	U+06840	B31D
JTB31E	U+06816	B31E
JTB320		B320
JTB323	U+05DE2	B323
JTB325	U+068B5	B325
JTB326	U+2AC92	B326
JTB327S	U+06875	B327
JTB32A	U+06886	B32A
JTB32B	U+03B74	B32B
JTB32C	U+2B789	B32C
JTB32DS	U+068C1	B32D
JTB332		B332
JTB333		B333
JTB336	U+0689F	B336
JTB339	U+234C9	B339
JTB33C	U+06E20	B33C
JTB33D	U+0690C	B33D
JTB33E	U+06900	B33E
JTB33F		B33F
JTB340	U+068CF	B340
JTB341		B341
JTB342		B342
JTB344	U+2ACA7	B344
JTB345	U+2AC9E	B345
JTB346		B346
JTB347	U+234EA	B347
JTB348	U+2ACAA	B348
JTB350	U+235C4	B350
JTB352		B352
JTB353	U+069EB	B353
JTB356	U+0695E	B356
JTB357	U+06956	B357
JTB35B	JK-65279'	B35B
JTB35C		B35C
JTB35D	U+069CB	B35D
JTB35F	U+03BB8	B35F
JTB365		B365
JTB366	U+069C7	B366
JTB368	U+03BCD	B368
JTB36A	U+069BA	B36A
JTB36A	U+069BA	C0BC
JTB36B	U+06992	B36B
JTB36C	U+069E2	B36C
JTB36D	U+235D6	B36D
JTB36E		B36E
JTB371	U+06A27	B371
JTB372		B372
JTB373		B373
JTB374		B374
JTB376	U+2ACCF	B376
JTB37D	U+2B78D	B37D
JTB37F	U+2B78E	B37F
JTB37F	U+2B78E	B380
JTB381	U+069C1	B381
JTB383	U+06A2E	B383
JTB384	U+069EA	B384
JTB385	U+069EA	B385
JTB386		B386
JTB387		B387
JTB388	U+069E2	B388
JTB389	U+069FF	B389
JTB38A	U+06A2A	B38A
JTB38B		B38B
JTB38C		B38C
JTB38F	U+06A67	B38F
JTB390		B390
JTB391		B391
JTB392	U+06A23	B392
JTB398	U+06A9C	B398
JTB399	U+06A9C	B399
JTB39B	U+06A73	B39B
JTB39D	U+06A5F	B39D
JTB3A0	U+2AD03	B3A0
JTB3A2S		B3A2
JTB3A3	U+23638	B3A3
JTB3A4		B3A4
JTB3A5		B3A5
JTB3A8	U+2B791	B3A8
JTB3AC	U+2373F	B3AC
JTB3AD	U+06A9C	B3AD
JTB3AE	U+06A89	B3AE
JTB3B0	U+2AD03	B3B0
JTB3B1		B3B1
JTB3B2	U+23780	B3B2
JTB3B4	U+03C05	B3B4
JTB3B5	U+2B792	B3B5
JTB3B6	U+2376F	B3B6
JTB3B7	U+06ACE	B3B7
JTB3B8	U+23780	B3B8
JTB3B9	U+06A80	B3B9
JTB3BA	U+06AD4	B3BA
JTB3BB	U+06ADB	B3BB
JTB3C0	U+237E7	B3C0
JTB3C8S		B3C8
JTB3C9	U+06ADD	B3C9
JTB3CA	U+06B0A	B3CA
JTB3CB	U+06AE4	B3CB
JTB3CD		B3CD
JTB3D1	U+091CB	B3D1
JTB3D2	U+03C16	B3D2
JTB3D3		B3D3
JTB3D6		B3D6
JTB3D8	U+06B3F	B3D8
JTB3DAS		B3DA
JTB3DE		B3DE
JTB3DF		B3DF
JTB3E1	U+06B73	B3E1
JTB3E2	U+2B793	B3E2
JTB3E3	U+2B793	B3E3
JTB3E4	U+2B793	B3E4
JTB3E5	U+06B72	B3E5
JTB3E6S	U+06B73	B3E6
JTB3E7S		B3E7
JTB3E9		B3E9
JTB3EA		B3EA
JTB3EC		B3EC
JTB3F0	U+06BB0	B3F0
JTB3F1		B3F1
JTB3F3S		B3F3
JTB3F5		B3F5
JTB3F6		B3F6
JTB3F9S	U+23B50	B3F9
JTB402	U+06C13	B402
JTB404	U+23C5C	B404
JTB405	U+06C42	B405
JTB406	U+06C5B	B406
JTB40A		B40A
JTB40C		B40C
JTB40D		B40D
JTB411	U+06C6D	B411
JTB413	U+23CA8	B413
JTB415	U+06CAA	B415
JTB416	U+23CA5	B416
JTB417S	U+06CB7	B417
JTB418	U+23C99	B418
JTB419	U+06C97	B419
JTB41A	U+06CBF	B41A
JTB41C	U+06CE8	B41C
JTB41E	U+06CD2	B41E
JTB41FS	U+23CA8	B41F
JTB420	U+23CD1	B420
JTB424	U+06D3E	B424
JTB425	U+23CEF	B425
JTB426		B426
JTB427	U+23D19	B427
JTB428	U+06D2F	B428
JTB429	U+23CFE	B429
JTB42A	U+23CFE	B42A
JTB42BS	U+03CDF	B42B
JTB42CS		B42C
JTB42E	U+06D6E	B42E
JTB42F	U+06D78	B42F
JTB430	U+06D88	B430
JTB431	U+09152	B431
JTB432	U+23D60	B432
JTB433	U+06D25	B433
JTB435	U+23D5B	B435
JTB437		B437
JTB438	U+2AD8A	B438
JTB43A	U+2B798	B43A
JTB43B	U+06DF5	B43B
JTB43C	U+06DF5	B43C
JTB43E	U+06EB2	B43E
JTB43F	U+06DAC	B43F
JTB440	U+06DB5	B440
JTB442	U+06DCF	B442
JTB443	U+06DFB	B443
JTB444		B444
JTB445		B445
JTB446	U+06DCA	B446
JTB447	U+06E2F	B447
JTB44B	U+06E74	B44B
JTB44C	U+23DC9	B44C
JTB44D		B44D
JTB44E	U+06DC3	B44E
JTB44F	U+06E2F	B44F
JTB450	U+06DC3	B450
JTB451S	U+23DF9	B451
JTB452	U+06E6E	B452
JTB452	U+06E6E	B453
JTB454	U+06EB2	B454
JTB455	U+06E36	B455
JTB456	U+06E27	B456
JTB457		B457
JTB458	U+06ECB	B458
JTB45B	U+03D1E	B45B
JTB45D	U+06E90	B45D
JTB45E		B45E
JTB45F	U+23E32	B45F
JTB460	U+23E32	B460
JTB461	U+06DF5	B461
JTB462	U+06E5B	B462
JTB463	U+06E80	B463
JTB464		B464
JTB465		B465
JTB469		B469
JTB46A		B46A
JTB46B	U+06ECB	B46B
JTB46C	U+06ECB	B46C
JTB46E	U+06EA2	B46E
JTB472	U+06E93	B472
JTB473	U+23ECC	B473
JTB474S		B474
JTB475	U+03D1B	B475
JTB476	U+06EC7	B476
JTB478S	U+06F11	B478
JTB479		B479
JTB47A		B47A
JTB47B		B47B
JTB47C	U+06EBF	B47C
JTB480		B480
JTB481		B481
JTB482		B482
JTB483		B483
JTB484	U+06ED5	B484
JTB486S		B486
JTB489	U+06EF4	B489
JTB48A	U+06F11	B48A
JTB48BS	U+06F11	B48B
JTB48C	U+06EEC	B48C
JTB48E		B48E
JTB48F		B48F
JTB490		B490
JTB491		B491
JTB492		B492
JTB493S		B493
JTB496	U+06F3B	B496
JTB497	U+06F3B	B497
JTB499	U+06EFF	B499
JTB49A	U+06EFF	B49A
JTB49BS	U+06EFF	B49B
JTB49C	U+23F1B	B49C
JTB49D	U+23F1B	B49D
JTB49ES	U+23F1B	B49E
JTB49F	U+23F1B	B49F
JTB4A0S	U+23F1B	B4A0
JTB4A1		B4A1
JTB4A2		B4A2
JTB4A3		B4A3
JTB4A6S		B4A6
JTB4A7		B4A7
JTB4A9	U+06F54	B4A9
JTB4AC	U+2B799	B4AC
JTB4AD	U+06F11	B4AD
JTB4AE	U+06F11	B4AE
JTB4B0	U+06F6D	B4B0
JTB4B1	U+06F6D	B4B1
JTB4B2	U+06F6E	B4B2
JTB4B3	U+06F7E	B4B3
JTB4B3	U+06F7E	B4B4
JTB4B5	U+06F78	B4B5
JTB4B7		B4B7
JTB4B8S		B4B8
JTB4B9S	U+06F82	B4B9
JTB4BA	U+06F2D	B4BA
JTB4BB		B4BB
JTB4BCS	U+2B79C	B4BC
JTB4BD	U+2B79C	B4BD
JTB4BE		B4BE
JTB4BF		B4BF
JTB4C1	U+06FC8	B4C1
JTB4C3	U+06F5B	B4C3
JTB4C4		B4C4
JTB4C6	U+06FAB	B4C6
JTB4C7	U+06FAB	B4C7
JTB4C8	U+06FC6	B4C8
JTB4C9	U+06FA4	B4C9
JTB4CB	U+06F64	B4CB
JTB4CD	U+06FF5	B4CD
JTB4CE	U+06FC2	B4CE
JTB4CFS		B4CF
JTB4D1		B4D1
JTB4D2		B4D2
JTB4D4	U+06F5B	B4D4
JTB4D7	U+06FE0	B4D7
JTB4DA		B4DA
JTB4DB	U+07007	B4DB
JTB4DC	U+06F5B	B4DC
JTB4DE	U+06EF0	B4DE
JTB4E3		B4E3
JTB4E4		B4E4
JTB4E5		B4E5
JTB4E8	U+07021	B4E8
JTB4EA	U+2B79E	B4EA
JTB4ED		B4ED
JTB4EE	U+06FA4	B4EE
JTB4EF		B4EF
JTB4F0S		B4F0
JTB4F1		B4F1
JTB4F2		B4F2
JTB4F4	U+07027	B4F4
JTB4F7		B4F7
JTB4F8S		B4F8
JTB4FA	U+0701E	B4FA
JTB4FD	U+07027	B4FD
JTB4FF	U+07027	B4FF
JTB500	U+0701B	B500
JTB501	U+0701B	B501
JTB502		B502
JTB503		B503
JTB506		B506
JTB507		B507
JTB508		B508
JTB509S		B509
JTB50AS		B50A
JTB50C	U+07052	B50C
JTB512	U+070AC	B512
JTB513	U+070B3	B513
JTB514		B514
JTB515	U+2B79F	B515
JTB516	U+070E4	B516
JTB518		B518
JTB519		B519
JTB51AS	U+0710F	B51A
JTB51B	U+24285*	B51B
JTB51C	U+07108	B51C
JTB51F	U+24285	B51F
