JD0828	U+05C88	[U+05C88 U+E0101]
JD0830	U+037C1	[U+037C1 U+E0101]
JD0831	U+21DA1	[U+21DA1 U+E0101]
JD0832	U+21D9C	[U+21D9C U+E0101]
JD0844	U+05D06	[U+05D06 U+E0101]
JD0847	U+05D1D	[U+05D1D U+E0101]
JD0863S	U+05D92	[U+05D92 U+E0101]
JD0866	U+05D99	[U+05D99 U+E0101]
JD0868	U+05DB2	[U+05DB2 U+E0103]
JD0870	U+21F76	[U+21F76 U+E0101]
JD0878	U+05DE9	[U+05DE9 U+E0101]
JD0879	U+0382F	[U+0382F U+E0103]
JD0881	U+03836	[U+03836 U+E0101]
JD0886	U+05E2E	[U+05E2E U+E0101]
JD0887S	U+05E3E	[U+05E3E U+E0101]
JD0894	U+05E6D	[U+05E6D U+E0101]
JD1205	U+05EAC	[U+05EAC U+E0101]
JD1206	U+05EB9	[U+05EB9 U+E0101]
JD1207	U+05EBF	[U+05EBF U+E0101]
JD1210	U+05ED9	[U+05ED9 U+E0101]
JD1214	U+05F0E	[U+05F0E U+E0101]
JD1222	U+05F8F	[U+05F8F U+E0101]
JD1238	U+03917	[U+03917 U+E0101]
JD1244	U+0607F	[U+0607F U+E0101]
JD1247	U+060A8	[U+060A8 U+E0101]
JD1248	U+226F3	[U+226F3 U+E0101]
JD1251	U+060BE	[U+060BE U+E0101]
JD1259	U+06112	[U+06112 U+E0101]
JD1263S	U+0613A	[U+0613A U+E0101]
JD1264	U+0396F	[U+0396F U+E0101]
JD1271	U+06193	[U+06193 U+E0101]
JD1278	U+061D5	[U+061D5 U+E0101]
JD1281S	U+061F5	[U+061F5 U+E0101]
JD1286	U+06246	[U+06246 U+E0101]
JD1314S	U+0633C	[U+0633C U+E0101]
JD1316	U+06344	[U+06344 U+E0101]
JD1317	U+0634E	[U+0634E U+E0101]
JD1320	U+22C1D	[U+22C1D U+E0101]
JD1332	U+063E0	[U+063E0 U+E0101]
JD1334S	U+063EC	[U+063EC U+E0101]
JD1338	U+06425	[U+06425 U+E0101]
JD1339	U+06429	[U+06429 U+E0101]
JD1340	U+0642F	[U+0642F U+E0101]
JD1342	U+0645B	[U+0645B U+E0101]
JD1344	U+06473	[U+06473 U+E0101]
JD1355	U+064E4	[U+064E4 U+E0101]
JD1357	U+064FF	[U+064FF U+E0101]
JD1359	U+03A6E	[U+03A6E U+E0101]
JD1360	U+0650F	[U+0650F U+E0101]
JD1361	U+06514	[U+06514 U+E0101]
JD1369	U+0657A	[U+0657A U+E0101]
JD1370S	U+06581	[U+06581 U+E0101]
JD1374	U+065B2	[U+065B2 U+E0101]
JD1375	U+065B5	[U+065B5 U+E0101]
JD1379S	U+065C9	[U+065C9 U+E0101]
JD1382	U+065F2	[U+065F2 U+E0101]
JD1383	U+065F9	[U+065F9 U+E0101]
JD1386	U+06608	[U+06608 U+E0101]
JD1387	U+06621	[U+06621 U+E0101]
JD1393	U+231C3	[U+231C3 U+E0101]
JD1404	U+231B6	[U+231B6 U+E0101]
JD1408	U+0666D	[U+0666D U+E0101]
JD1410	U+06680	[U+06680 U+E0102]
JD1411S	U+06690	[U+06690 U+E0101]
JD1415	U+066AD	[U+066AD U+E0101]
JD1416	U+066B1	[U+066B1 U+E0101]
JD1420	U+03B1C	[U+03B1C U+E0101]
JD1423	U+06701	[U+06701 U+E0101]
JD1427	U+06719	[U+06719 U+E0101]
JD1429	U+233D2	[U+233D2 U+E0101]
JD1440	U+06792	[U+06792 U+E0101]
JD1440S	U+06792	[U+06792 U+E0102]
JD1444	U+067B0	[U+067B0 U+E0101]
JD1447	U+067C8	[U+067C8 U+E0101]
JD1457	U+0681F	[U+0681F U+E0102]
JD1464	U+06845	[U+06845 U+E0101]
JD1467	U+06855	[U+06855 U+E0101]
JD1472	U+0687A	[U+0687A U+E0103]
JD1480	U+0689A	[U+0689A U+E0101]
JD1486S	U+068FB	[U+068FB U+E0101]
JD1488	U+2355A	[U+2355A U+E0101]
JD1489	U+0FA13	[U+0FA13 U+E0101]
JD1492	U+068CC	[U+068CC U+E0101]
JD1493	U+068CF	[U+068CF U+E0101]
JD1506	U+06903	[U+06903 U+E0101]
JD1507	U+06907	[U+06907 U+E0101]
JD1512	U+03B8D	[U+03B8D U+E0101]
JD1513	U+06946	[U+06946 U+E0101]
JD1519	U+06992	[U+06992 U+E0101]
JD1520S	U+03BA4	[U+03BA4 U+E0101]
JD1522	U+06998	[U+06998 U+E0101]
JD1523	U+069A6	[U+069A6 U+E0101]
JD1526	U+069BA	[U+069BA U+E0101]
JD1534	U+23638	[U+23638 U+E0101]
JD1535	U+2363A	[U+2363A U+E0103]
JD1540S	U+03BCD	[U+03BCD U+E0101]
JD1542	U+069FE	[U+069FE U+E0103]
JD1546	U+2371C	[U+2371C U+E0101]
JD1548	U+06A33	[U+06A33 U+E0101]
JD1549	U+06A34	[U+06A34 U+E0101]
JD1552	U+06A49	[U+06A49 U+E0101]
JD1565	U+23764	[U+23764 U+E0101]
JD1569	U+06AD4	[U+06AD4 U+E0101]
JD1571	U+06ADC	[U+06ADC U+E0101]
JD1572	U+06ADD	[U+06ADD U+E0101]
JD1574	U+237E7	[U+237E7 U+E0101]
JD1586	U+06B17	[U+06B17 U+E0101]
JD7816	U+06C0E	[U+06C0E U+E0101]
JD7823	U+06C5B	[U+06C5B U+E0101]
JD7824	U+06C6D	[U+06C6D U+E0101]
JD7825S	U+06C84	[U+06C84 U+E0101]
JD7830S	U+06C97	[U+06C97 U+E0101]
JD7847	U+06C67	[U+06C67 U+E0101]
JD7848	U+06D2F	[U+06D2F U+E0101]
JD7862	U+23DFA	[U+23DFA U+E0101]
JD7863S	U+23DF9	[U+23DF9 U+E0101]
JD7864	U+23DD3	[U+23DD3 U+E0101]
JD7869	U+06D34	[U+06D34 U+E0101]
JD7872	U+06DCF	[U+06DCF U+E0101]
JD7877	U+06E36	[U+06E36 U+E0101]
JD7880S	U+06E27	[U+06E27 U+E0101]
JD7882	U+06E32	[U+06E32 U+E0101]
JD7886S	U+06E4B	[U+06E4B U+E0101]
JD7894	U+03D1E	[U+03D1E U+E0101]
JD7901	U+06E93	[U+06E93 U+E0101]
JD7904	U+06EBF	[U+06EBF U+E0101]
JD7913	U+06F0C	[U+06F0C U+E0101]
JD7924	U+06F98	[U+06F98 U+E0102]
JD7928	U+06FBE	[U+06FBE U+E0101]
JD7932	U+03D64	[U+03D64 U+E0101]
JD7934	U+06FC8	[U+06FC8 U+E0101]
JD7938	U+06FE9	[U+06FE9 U+E0101]
JD7941	U+07000	[U+07000 U+E0101]
JD7942	U+07007	[U+07007 U+E0101]
JD7945	U+24103	[U+24103 U+E0101]
JD7957S	U+0706E	[U+0706E U+E0101]
JD7960	U+07081	[U+07081 U+E0101]
JD7978	U+07108	[U+07108 U+E0101]
JD7980	U+03DC0	[U+03DC0 U+E0101]
JD7983	U+07150	[U+07150 U+E0101]
JD7987	U+03DD4	[U+03DD4 U+E0101]
JD7988	U+07196	[U+07196 U+E0101]
JD7992	U+071A2	[U+071A2 U+E0101]
JD8001	U+071B3	[U+071B3 U+E0103]
JD8007	U+07207	[U+07207 U+E0101]
JD8009	U+0FA49	[U+0722B U+E0102]
JD8010	U+0722B	[U+0722B U+E0103]
JD8016S	U+07253	[U+07253 U+E0101]
JD8017	U+07257	[U+07257 U+E0101]
JD8018	U+07263	[U+07263 U+E0101]
JD8023	U+0727F	[U+0727F U+E0101]
JD8027	U+072AE	[U+072AE U+E0101]
JD8041	U+03E83	[U+03E83 U+E0101]
JD8047S	U+07352	[U+07352 U+E0101]
JD8060	U+07398	[U+07398 U+E0101]
JD8074	U+073F9	[U+073F9 U+E0101]
JD8078	U+07424	[U+07424 U+E0101]
JD8079	U+07431	[U+07431 U+E0101]
JD8087	U+07471	[U+07471 U+E0101]
JD8088	U+07481	[U+07481 U+E0101]
JD8089	U+07485	[U+07485 U+E0101]
JD8102	U+074A1	[U+074A1 U+E0101]
JD8103S	U+074A5	[U+074A5 U+E0101]
JD8110	U+074D8	[U+074D8 U+E0103]
JD8111	U+074DE	[U+074DE U+E0101]
JD8112	U+074EF	[U+074EF U+E0103]
JD8123	U+0753E	[U+0753E U+E0101]
JD8163	U+0761B	[U+0761B U+E0101]
JD8168	U+0763C	[U+0763C U+E0101]
JD8172	U+07641	[U+07641 U+E0101]
JD8179	U+0769C	[U+0769C U+E0101]
JD8182	U+076A7	[U+076A7 U+E0101]
JD8212	U+2524C	[U+2524C U+E0101]
JD8216	U+077A2	[U+077A2 U+E0103]
JD8232S	U+07809	[U+07809 U+E0101]
JD8243	U+078A4	[U+078A4 U+E0101]
JD8247	U+078BB	[U+078BB U+E0101]
JD8249	U+078CC	[U+078CC U+E0101]
JD8255	U+078F9	[U+078F9 U+E0101]
JD8265S	U+0794A	[U+0794A U+E0101]
JD8266	U+07958	[U+07958 U+E0101]
JD8267	U+0795B	[U+0795B U+E0101]
JD8268	U+04105	[U+04105 U+E0102]
JD8269	U+07967	[U+07967 U+E0101]
JD8270	U+07972	[U+07972 U+E0101]
JD8271	U+07994	[U+07994 U+E0101]
JD8272S	U+07995	[U+07995 U+E0101]
JD8273	U+07996	[U+07996 U+E0101]
JD8274	U+0799B	[U+0799B U+E0101]
JD8275	U+079A1	[U+079A1 U+E0101]
JD8276	U+079A9	[U+079A9 U+E0101]
JD8277	U+079B4	[U+079B4 U+E0101]
JD8278S	U+079BB	[U+079BB U+E0101]
JD8284	U+04148	[U+04148 U+E0101]
JD8285	U+257A9	[U+257A9 U+E0101]
JD8286	U+257B4	[U+257B4 U+E0101]
JD8303	U+07A4C	[U+07A4C U+E0101]
JD8306	U+07A5C	[U+07A5C U+E0101]
JD8307S	U+07A5F	[U+07A5F U+E0101]
JD8314S	U+07A8A	[U+07A8A U+E0101]
JD8317S	U+07AAC	[U+07AAC U+E0101]
JD8319S	U+041B4	[U+041B4 U+E0101]
JD8328	U+07AF4	[U+07AF4 U+E0101]
JD8352	U+07B90	[U+07B90 U+E0101]
JD8354	U+07B9B	[U+07B9B U+E0101]
JD8361	U+25C4B	[U+25C4B U+E0101]
JD8375	U+07C51	[U+07C51 U+E0101]
JD8379	U+07C69	[U+07C69 U+E0104]
JD8381	U+07C6F	[U+07C6F U+E0101]
JD8386	U+07CA6	[U+07CA6 U+E0101]
JD8391	U+25ED8	[U+25ED8 U+E0101]
JD8393	U+25EC2	[U+25EC2 U+E0101]
JD8408	U+07CF5	[U+07CF5 U+E0101]
JD8410	U+07D09	[U+07D09 U+E0102]
JD8411	U+042C6	[U+042C6 U+E0102]
JD8430S	U+07D86	[U+07D86 U+E0101]
JD8433	U+07D97	[U+07D97 U+E0101]
JD8437	U+07DAA	[U+07DAA U+E0101]
JD8448	U+0FA58	[U+07E09 U+E0103]
JD8451	U+07E1D	[U+07E1D U+E0101]
JD8453S	U+07E27	[U+07E27 U+E0101]
JD8455	U+07E45	[U+07E45 U+E0101]
JD8458	U+07E7E	[U+07E7E U+E0101]
JD8459	U+07E86	[U+07E86 U+E0101]
JD8465	U+04343	[U+04343 U+E0101]
JD8468	U+07F3E	[U+07F3E U+E0102]
JD8483	U+07F90	[U+07F90 U+E0101]
JD8484	U+0517B	[U+0517B U+E0101]
JD8485	U+23D0E	[U+23D0E U+E0101]
JD8488	U+07FAD	[U+07FAD U+E0101]
JD8491	U+07FCF	[U+07FCF U+E0101]
JD8493S	U+07FE5	[U+07FE5 U+E0101]
JD8507	U+08016	[U+08016 U+E0101]
JD8510	U+08030	[U+08030 U+E0101]
JD8531	U+08135	[U+08135 U+E0101]
JD8534	U+043F0	[U+043F0 U+E0101]
JD8545	U+08184	[U+08184 U+E0101]
JD8559	U+081FD	[U+081FD U+E0101]
JD8560	U+081FF	[U+081FF U+E0101]
JD8562	U+08204	[U+08204 U+E0101]
JD8576	U+04476	[U+04476 U+E0101]
JD8579	U+08257	[U+08257 U+E0101]
JD8584	U+0FA5D	[U+08279 U+E0103]
JD8585	U+0FA5E	[U+08279 U+E0104]
JD8586	U+08279	[U+08279 U+E0105]
JD8588	U+0827D	[U+0827D U+E0101]
JD8589	U+0827F	[U+0827F U+E0101]
JD8590	U+08283	[U+08283 U+E0101]
JD8591	U+0828A	[U+0828A U+E0101]
JD8592	U+08293	[U+08293 U+E0101]
JD8593	U+082A7	[U+082A7 U+E0101]
JD8594	U+082A8	[U+082A8 U+E0101]
JD8601	U+082B2	[U+082B2 U+E0101]
JD8602	U+082B4	[U+082B4 U+E0101]
JD8603	U+082BA	[U+082BA U+E0101]
JD8604S	U+082BC	[U+082BC U+E0101]
JD8605	U+082E2	[U+082E2 U+E0101]
JD8606	U+082E8	[U+082E8 U+E0101]
JD8607	U+082F7	[U+082F7 U+E0101]
JD8608	U+08307	[U+08307 U+E0101]
JD8609	U+08308	[U+08308 U+E0101]
JD8610	U+0830C	[U+0830C U+E0101]
JD8611	U+08354	[U+08354 U+E0101]
JD8612	U+0831B	[U+0831B U+E0101]
JD8613	U+0831D	[U+0831D U+E0101]
JD8614S	U+08330	[U+08330 U+E0101]
JD8615	U+0833C	[U+0833C U+E0101]
JD8616	U+08344	[U+08344 U+E0101]
JD8617	U+08357	[U+08357 U+E0101]
JD8618	U+044BE	[U+044BE U+E0101]
JD8619	U+0837F	[U+0837F U+E0101]
JD8620	U+044D4	[U+044D4 U+E0101]
JD8621	U+044B3	[U+044B3 U+E0101]
JD8622	U+0838D	[U+0838D U+E0101]
JD8623	U+08394	[U+08394 U+E0101]
JD8624	U+08395	[U+08395 U+E0101]
JD8625S	U+0839B	[U+0839B U+E0101]
JD8626	U+0839D	[U+0839D U+E0101]
JD8627	U+083C9	[U+083C9 U+E0101]
JD8629S	U+083D4	[U+083D4 U+E0102]
JD8630	U+083DD	[U+083DD U+E0101]
JD8631	U+083E5	[U+083E5 U+E0101]
JD8632	U+083F9	[U+083F9 U+E0101]
JD8633	U+0840F	[U+0840F U+E0102]
JD8634	U+08411	[U+08411 U+E0101]
JD8635SS	U+08415	[U+08415 U+E0101]
JD8636	U+26C73	[U+26C73 U+E0101]
JD8638	U+08439	[U+08439 U+E0101]
JD8639	U+0844A	[U+0844A U+E0101]
JD8640	U+0844F	[U+0844F U+E0101]
JD8641	U+08451	[U+08451 U+E0101]
JD8642	U+08452	[U+08452 U+E0101]
JD8643	U+08459	[U+08459 U+E0101]
JD8644	U+0845A	[U+0845A U+E0101]
JD8645	U+0845C	[U+0845C U+E0104]
JD8646	U+26CDD	[U+26CDD U+E0101]
JD8647	U+08465	[U+08465 U+E0101]
JD8648	U+08476	[U+08476 U+E0101]
JD8649	U+08478	[U+08478 U+E0101]
JD8650	U+0847C	[U+0847C U+E0101]
JD8651	U+08481	[U+08481 U+E0101]
JD8652	U+0450D	[U+0450D U+E0101]
JD8653	U+084DC	[U+084DC U+E0101]
JD8654	U+08497	[U+08497 U+E0101]
JD8655	U+084A6	[U+084A6 U+E0101]
JD8656	U+084BE	[U+084BE U+E0101]
JD8657	U+04508	[U+04508 U+E0101]
JD8658S	U+084CE	[U+084CE U+E0101]
JD8659	U+084CF	[U+084CF U+E0101]
JD8660	U+084D3	[U+084D3 U+E0101]
JD8661	U+26E65	[U+26E65 U+E0101]
JD8662	U+084E7	[U+084E7 U+E0101]
JD8663	U+084EA	[U+084EA U+E0102]
JD8664	U+084EF	[U+084EF U+E0101]
JD8665	U+084F0	[U+084F0 U+E0101]
JD8666	U+084F1	[U+084F1 U+E0101]
JD8668	U+084FD	[U+084FD U+E0101]
JD8669S	U+0850C	[U+0850C U+E0101]
JD8670	U+0851B	[U+0851B U+E0101]
JD8671	U+08524	[U+08524 U+E0101]
JD8672	U+08525	[U+08525 U+E0101]
JD8673	U+0852B	[U+0852B U+E0101]
JD8674	U+08534	[U+08534 U+E0101]
JD8675S	U+0854F	[U+0854F U+E0101]
JD8676	U+0856F	[U+0856F U+E0101]
JD8677	U+04525	[U+04525 U+E0101]
JD8678	U+04543	[U+04543 U+E0101]
JD8679	U+0853E	[U+0853E U+E0101]
JD8680	U+08551	[U+08551 U+E0102]
JD8681	U+08553	[U+08553 U+E0101]
JD8682	U+0855E	[U+0855E U+E0101]
JD8683S	U+08561	[U+08561 U+E0101]
JD8684	U+08562	[U+08562 U+E0101]
JD8685	U+26F94	[U+26F94 U+E0101]
JD8686	U+0857B	[U+0857B U+E0101]
JD8688	U+0857F	[U+0857F U+E0101]
JD8689	U+08581	[U+08581 U+E0101]
JD8690	U+08586	[U+08586 U+E0101]
JD8691S	U+08593	[U+08593 U+E0101]
JD8692	U+0859D	[U+0859D U+E0101]
JD8693	U+0859F	[U+0859F U+E0101]
JD8701	U+26FF6	[U+26FF6 U+E0101]
JD8703	U+085B7	[U+085B7 U+E0101]
JD8704	U+085BC	[U+085BC U+E0101]
JD8705S	U+085C7	[U+085C7 U+E0101]
JD8706	U+085CA	[U+085CA U+E0101]
JD8707	U+085D8	[U+085D8 U+E0101]
JD8708	U+085D9	[U+085D9 U+E0101]
JD8709	U+085DF	[U+085DF U+E0101]
JD8710	U+085E1	[U+085E1 U+E0101]
JD8711	U+085E6	[U+085E6 U+E0101]
JD8712	U+085F6	[U+085F6 U+E0101]
JD8713	U+08600	[U+08600 U+E0101]
JD8714	U+08611	[U+08611 U+E0101]
JD8715	U+0861E	[U+0861E U+E0101]
JD8716	U+08621	[U+08621 U+E0101]
JD8717	U+08624	[U+08624 U+E0101]
JD8718	U+08627	[U+08627 U+E0101]
JD8719	U+2710D	[U+2710D U+E0101]
JD8720	U+08639	[U+08639 U+E0101]
JD8721S	U+0863C	[U+0863C U+E0101]
JD8722	U+27139	[U+27139 U+E0101]
JD8723	U+08640	[U+08640 U+E0101]
JD8724S	U+0FA20	[U+08612 U+E0105]
JD8734	U+0869C	[U+0869C U+E0101]
JD8734S	U+0869C	[U+0869C U+E0102]
JD8750	U+0870E	[U+0870E U+E0101]
JD8763	U+08758	[U+08758 U+E0101]
JD8775	U+273FE	[U+273FE U+E0101]
JD8784	U+087E3	[U+087E3 U+E0101]
JD8788	U+087EB	[U+087EB U+E0101]
JD8790	U+08801	[U+08801 U+E0101]
JD8791	U+08803	[U+08803 U+E0102]
JD8793	U+08813	[U+08813 U+E0101]
JD8794	U+08828	[U+08828 U+E0101]
JD8805	U+0884A	[U+0884A U+E0101]
JD8819	U+088D2	[U+088D2 U+E0101]
JD8838	U+08989	[U+08989 U+E0101]
JD8861	U+08AAE	[U+08AAE U+E0101]
JD8863S	U+08AB7	[U+08AB7 U+E0101]
JD8864	U+08ABE	[U+08ABE U+E0101]
JD8866	U+08AFC	[U+08AFC U+E0101]
JD8868	U+08B0A	[U+08B0A U+E0101]
JD8875	U+0470C	[U+0470C U+E0101]
JD8880	U+08B81	[U+08B81 U+E0101]
JD8881	U+08B8B	[U+08B8B U+E0101]
JD8889	U+27BBE	[U+27BBE U+E0101]
JD8891	U+08C45	[U+08C45 U+E0101]
JD8901S	U+08C57	[U+08C57 U+E0101]
JD8906	U+08C93	[U+08C93 U+E0101]
JD8910	U+08C9B	[U+08C9B U+E0103]
JD8919	U+08D09	[U+08D09 U+E0101]
JD8920	U+08D0E	[U+08D0E U+E0101]
JD8931	U+047FD	[U+047FD U+E0101]
JD8944S	U+08E4B	[U+08E4B U+E0101]
JD8946	U+08E62	[U+08E62 U+E0101]
JD8954	U+08EB5	[U+08EB5 U+E0101]
JD8959	U+08ED4	[U+08ED4 U+E0102]
JD8960	U+0484E	[U+0484E U+E0102]
JD8972	U+08FB4	[U+08FB4 U+E0101]
JD8973	U+0FA66	[U+08FB6 U+E0102]
JD8974	U+08FB6	[U+08FB6 U+E0103]
JD8975	U+28455	[U+28455 U+E0101]
JD8976	U+08FC1	[U+08FC1 U+E0101]
JD8977	U+08FC6	[U+08FC6 U+E0102]
JD8978S	U+0FA24	[U+0FA24 U+E0102]
JD8979	U+08FCA	[U+08FCA U+E0101]
JD8980	U+08FCD	[U+08FCD U+E0101]
JD8981	U+08FD3	[U+08FD3 U+E0101]
JD8982	U+08FD5	[U+08FD5 U+E0101]
JD8983	U+08FE0	[U+08FE0 U+E0101]
JD8984	U+08FF1	[U+08FF1 U+E0101]
JD8985	U+08FF5	[U+08FF5 U+E0101]
JD8986	U+08FFB	[U+08FFB U+E0101]
JD8987	U+09002	[U+09002 U+E0101]
JD8988	U+0900C	[U+0900C U+E0101]
JD8989S	U+09037	[U+09037 U+E0101]
JD8990	U+2856B	[U+2856B U+E0101]
JD8991	U+09043	[U+09043 U+E0101]
JD8992S	U+09044	[U+09044 U+E0101]
JD8993	U+0905D	[U+0905D U+E0101]
JD8994	U+285C8	[U+285C8 U+E0101]
JD9001S	U+285C9	[U+285C9 U+E0101]
JD9002	U+09085	[U+09085 U+E0101]
JD9003	U+0908C	[U+0908C U+E0101]
JD9004	U+09090	[U+09090 U+E0101]
JD9018	U+09100	[U+09100 U+E0101]
JD9026	U+0911E	[U+0911E U+E0101]
JD9027	U+09137	[U+09137 U+E0101]
JD9040	U+091A8	[U+091A8 U+E0101]
JD9050	U+091EE	[U+091EE U+E0101]
JD9065	U+09261	[U+09261 U+E0101]
JD9068	U+09268	[U+09268 U+E0101]
JD9071	U+0927C	[U+0927C U+E0101]
JD9086	U+092C6	[U+092C6 U+E0101]
JD9089	U+092D7	[U+092D7 U+E0101]
JD9104	U+092FB	[U+092FB U+E0101]
JD9105	U+09302	[U+09302 U+E0101]
JD9112	U+28A71	[U+28A71 U+E0101]
JD9115	U+09351	[U+09351 U+E0101]
JD9120	U+09373	[U+09373 U+E0101]
JD9121	U+093A1	[U+093A1 U+E0104]
JD9125	U+0938B	[U+0938B U+E0103]
JD9128	U+093F5	[U+093F5 U+E0101]
JD9139	U+09416	[U+09416 U+E0101]
JD9141	U+093FB	[U+093FB U+E0101]
JD9144	U+0943B	[U+0943B U+E0101]
JD9147	U+28BEF	[U+28BEF U+E0101]
JD9159	U+095C8	[U+095C8 U+E0101]
JD9169	U+28E89	[U+28E89 U+E0101]
JD9170	U+09682	[U+09682 U+E0101]
JD9182	U+096D8	[U+096D8 U+E0101]
JD9183	U+096DA	[U+096DA U+E0104]
JD9189	U+09736	[U+09736 U+E0101]
JD9191	U+09747	[U+09747 U+E0101]
JD9192	U+09755	[U+09755 U+E0103]
JD9193	U+09757	[U+09757 U+E0101]
JD9194	U+0975B	[U+0975B U+E0101]
JD9205S	U+0979A	[U+0979A U+E0101]
JD9210	U+097BE	[U+097BE U+E0101]
JD9211S	U+097CC	[U+097CC U+E0101]
JD9212S	U+097D1	[U+097D1 U+E0101]
JD9213S	U+097D4	[U+097D4 U+E0101]
JD9214S	U+097D8	[U+097D8 U+E0101]
JD9215S	U+097D9	[U+097D9 U+E0101]
JD9216S	U+097E1	[U+097E1 U+E0101]
JD9217S	U+097F1	[U+097F1 U+E0101]
JD9222S	U+09816	[U+09816 U+E0101]
JD9226SS	U+09832	[U+09832 U+E0101]
JD9246	U+098E3	[U+098E3 U+E0101]
JD9248	U+098EA	[U+098EA U+E0101]
JD9252	U+09908	[U+09908 U+E0101]
JD9253	U+04B3B	[U+04B3B U+E0102]
JD9255	U+09916	[U+09916 U+E0101]
JD9256	U+09917	[U+09917 U+E0101]
JD9257	U+29719	[U+29719 U+E0101]
JD9258	U+0991A	[U+0991A U+E0101]
JD9259	U+0991B	[U+0991B U+E0101]
JD9260	U+0991C	[U+0991C U+E0101]
JD9262	U+09931	[U+09931 U+E0101]
JD9263	U+09932	[U+09932 U+E0101]
JD9264	U+09933	[U+09933 U+E0101]
JD9265	U+0993A	[U+0993A U+E0101]
JD9266	U+0993B	[U+0993B U+E0101]
JD9267	U+0993C	[U+0993C U+E0101]
JD9268	U+09940	[U+09940 U+E0101]
JD9269	U+09941	[U+09941 U+E0101]
JD9270	U+09946	[U+09946 U+E0101]
JD9271	U+0994D	[U+0994D U+E0101]
JD9272	U+0994E	[U+0994E U+E0101]
JD9273	U+0995C	[U+0995C U+E0101]
JD9274S	U+0995F	[U+0995F U+E0101]
JD9275	U+09960	[U+09960 U+E0101]
JD9293	U+09A1A	[U+09A1A U+E0101]
JD9303	U+09A44	[U+09A44 U+E0101]
JD9305	U+09A58	[U+09A58 U+E0101]
JD9315S	U+09AD2	[U+09AD2 U+E0101]
JD9318	U+09ADC	[U+09ADC U+E0101]
JD9325	U+09B12	[U+09B12 U+E0101]
JD9332	U+09B4B	[U+09B4B U+E0101]
JD9334S	U+09B65	[U+09B65 U+E0101]
JD9341	U+09BAC	[U+09BAC U+E0101]
JD9342S	U+09BB1	[U+09BB1 U+E0101]
JD9344	U+29E3D	[U+29E3D U+E0102]
JD9359	U+29E8A	[U+29E8A U+E0101]
JD9364	U+09C19	[U+09C19 U+E0101]
JD9366	U+09C1D	[U+09C1D U+E0101]
JD9367	U+09C22	[U+09C22 U+E0101]
JD9368	U+09C27	[U+09C27 U+E0101]
JD9372	U+09C31	[U+09C31 U+E0101]
JD9380	U+29EDB	[U+29EDB U+E0101]
JD9384	U+09C5D	[U+09C5D U+E0101]
JD9401	U+09CE6	[U+09CE6 U+E0103]
JD9406	U+09D11	[U+09D11 U+E0101]
JD9418S	U+2A0F9	[U+2A0F9 U+E0101]
JD9419	U+09D69	[U+09D69 U+E0101]
JD9426	U+09D84	[U+09D84 U+E0101]
JD9429	U+09DA1	[U+09DA1 U+E0101]
JD9430	U+09DBF	[U+09DBF U+E0104]
JD9432	U+09DB9	[U+09DB9 U+E0101]
JD9437	U+09DD6	[U+09DD6 U+E0101]
JD9440	U+09DE0	[U+09DE0 U+E0101]
JD9441	U+09DE3	[U+09DE3 U+E0101]
JD9451	U+22218	[U+22218 U+E0101]
JD9452	U+09E80	[U+09E80 U+E0101]
JD9455	U+09EA8	[U+09EA8 U+E0101]
JD9457	U+09EBD	[U+09EBD U+E0101]
JD9463	U+09F02	[U+09F02 U+E0101]
JD9465	U+09F03	[U+09F03 U+E0101]
JD9470	U+09F3A	[U+09F3A U+E0101]
JT342A	U+0342A	[U+0342A U+E0100]
JT3441	U+03441	[U+03441 U+E0101]
JT39A2	U+039A2	[U+039A2 U+E0101]
JT3B0AS	U+03B0A	[U+03B0A U+E0101]
JT3B27	U+03B27	[U+03B27 U+E0101]
JT3D80	U+03D80	[U+03D80 U+E0101]
JT4103	U+04103	[U+04103 U+E0102]
JT44D0	U+044D0	[U+044D0 U+E0100]
JT4C50	U+04C50	[U+04C50 U+E0101]
JT4DB0	U+04DB0	[U+04DB0 U+E0101]
JT4F9C	U+04F9C	[U+04F9C U+E0101]
JT508B	U+0508B	[U+0508B U+E0101]
JT5220	U+05220	[U+05220 U+E0100]
JT59A0	U+059A0	[U+059A0 U+E0101]
JT5B76	U+05B76	[U+05B76 U+E0101]
JT5BC8	U+05BC8	[U+05BC8 U+E0101]
JT5E13	U+05E13	[U+05E13 U+E0100]
JT5E23	U+05E23	[U+05E23 U+E0101]
JT5E6F	U+05E6F	[U+05E6F U+E0101]
JT5E92	U+05E92	[U+05E92 U+E0100]
JT5F55	U+05F55	[U+05F55 U+E0100]
JT5F5E	U+05F5E	[U+05F5E U+E0100]
JT61AF	U+061AF	[U+061AF U+E0100]
JT61FB	U+061FB	[U+061FB U+E0100]
JT65E3S	U+065E3	[U+065E3 U+E0102]
JT65F3	U+065F3	[U+065F3 U+E0101]
JT660B	U+0660B	[U+0660B U+E0101]
JT66C5	U+066C5	[U+066C5 U+E0100]
JT67ED	U+067ED	[U+067ED U+E0100]
JT6825	U+06825	[U+06825 U+E0101]
JT6BFA	U+06BFA	[U+06BFA U+E0101]
JT6CA0	U+06CA0	[U+06CA0 U+E0101]
JT6DA6	U+06DA6	[U+06DA6 U+E0100]
JT7041	U+07041	[U+07041 U+E0101]
JT7118	U+07118	[U+07118 U+E0100]
JT72B3	U+072B3	[U+072B3 U+E0101]
